10001 3
-3.116000000000000014e+01 3.000000000000000000e+00 7.799999999999999822e+00
-3.114999999999999858e+01 3.000000000000000000e+00 6.200000000000000178e+00
-3.114000000000000057e+01 3.000000000000000000e+00 6.299999999999999822e+00
-3.112999999999999901e+01 3.000000000000000000e+00 6.299999999999999822e+00
-3.112000000000000099e+01 3.000000000000000000e+00 4.200000000000000178e+00
-3.110999999999999943e+01 3.000000000000000000e+00 4.299999999999999822e+00
-3.110000000000000142e+01 3.000000000000000000e+00 4.200000000000000178e+00
-3.108999999999999986e+01 3.000000000000000000e+00 4.200000000000000178e+00
-3.107999999999999829e+01 3.000000000000000000e+00 4.299999999999999822e+00
-3.107000000000000028e+01 3.000000000000000000e+00 4.299999999999999822e+00
-3.105999999999999872e+01 3.000000000000000000e+00 4.299999999999999822e+00
-3.105000000000000071e+01 3.000000000000000000e+00 2.399999999999999911e+00
-3.103999999999999915e+01 3.000000000000000000e+00 2.399999999999999911e+00
-3.103000000000000114e+01 3.000000000000000000e+00 2.399999999999999911e+00
-3.101999999999999957e+01 3.000000000000000000e+00 2.299999999999999822e+00
-3.100999999999999801e+01 3.000000000000000000e+00 2.299999999999999822e+00
-3.100000000000000000e+01 3.000000000000000000e+00 2.299999999999999822e+00
-3.098999999999999844e+01 3.000000000000000000e+00 2.200000000000000178e+00
-3.098000000000000043e+01 3.000000000000000000e+00 2.200000000000000178e+00
-3.096999999999999886e+01 3.000000000000000000e+00 2.200000000000000178e+00
-3.096000000000000085e+01 3.000000000000000000e+00 2.200000000000000178e+00
-3.094999999999999929e+01 3.000000000000000000e+00 2.100000000000000089e+00
-3.094000000000000128e+01 3.000000000000000000e+00 2.100000000000000089e+00
-3.092999999999999972e+01 3.000000000000000000e+00 2.100000000000000089e+00
-3.091999999999999815e+01 3.000000000000000000e+00 2.200000000000000178e+00
-3.091000000000000014e+01 3.000000000000000000e+00 2.100000000000000089e+00
-3.089999999999999858e+01 3.000000000000000000e+00 3.700000000000000178e+00
-3.089000000000000057e+01 3.000000000000000000e+00 3.799999999999999822e+00
-3.087999999999999901e+01 3.000000000000000000e+00 3.700000000000000178e+00
-3.087000000000000099e+01 3.000000000000000000e+00 3.700000000000000178e+00
-3.085999999999999943e+01 3.000000000000000000e+00 3.600000000000000089e+00
-3.084999999999999787e+01 3.000000000000000000e+00 3.700000000000000178e+00
-3.083999999999999986e+01 3.000000000000000000e+00 6.200000000000000178e+00
-3.082999999999999829e+01 3.000000000000000000e+00 6.000000000000000000e+00
-3.082000000000000028e+01 3.000000000000000000e+00 6.000000000000000000e+00
-3.080999999999999872e+01 3.000000000000000000e+00 6.000000000000000000e+00
-3.080000000000000071e+01 3.000000000000000000e+00 5.900000000000000355e+00
-3.078999999999999915e+01 3.000000000000000000e+00 5.900000000000000355e+00
-3.078000000000000114e+01 3.000000000000000000e+00 5.900000000000000355e+00
-3.076999999999999957e+01 3.000000000000000000e+00 5.900000000000000355e+00
-3.075999999999999801e+01 3.000000000000000000e+00 5.700000000000000178e+00
-3.075000000000000000e+01 3.000000000000000000e+00 5.700000000000000178e+00
-3.073999999999999844e+01 3.000000000000000000e+00 5.700000000000000178e+00
-3.073000000000000043e+01 3.000000000000000000e+00 5.599999999999999645e+00
-3.071999999999999886e+01 3.000000000000000000e+00 5.500000000000000000e+00
-3.071000000000000085e+01 3.000000000000000000e+00 5.599999999999999645e+00
-3.069999999999999929e+01 3.000000000000000000e+00 5.400000000000000355e+00
-3.069000000000000128e+01 3.000000000000000000e+00 5.400000000000000355e+00
-3.067999999999999972e+01 3.000000000000000000e+00 5.400000000000000355e+00
-3.066999999999999815e+01 3.000000000000000000e+00 5.299999999999999822e+00
-3.066000000000000014e+01 3.000000000000000000e+00 5.299999999999999822e+00
-3.064999999999999858e+01 3.000000000000000000e+00 5.200000000000000178e+00
-3.064000000000000057e+01 3.000000000000000000e+00 5.099999999999999645e+00
-3.062999999999999901e+01 3.000000000000000000e+00 5.099999999999999645e+00
-3.062000000000000099e+01 3.000000000000000000e+00 4.900000000000000355e+00
-3.060999999999999943e+01 3.000000000000000000e+00 5.000000000000000000e+00
-3.059999999999999787e+01 3.000000000000000000e+00 5.000000000000000000e+00
-3.058999999999999986e+01 3.000000000000000000e+00 4.900000000000000355e+00
-3.057999999999999829e+01 3.000000000000000000e+00 5.000000000000000000e+00
-3.057000000000000028e+01 3.000000000000000000e+00 4.900000000000000355e+00
-3.055999999999999872e+01 3.000000000000000000e+00 5.099999999999999645e+00
-3.055000000000000071e+01 3.000000000000000000e+00 5.099999999999999645e+00
-3.053999999999999915e+01 3.000000000000000000e+00 5.099999999999999645e+00
-3.053000000000000114e+01 3.000000000000000000e+00 5.099999999999999645e+00
-3.051999999999999957e+01 3.000000000000000000e+00 5.000000000000000000e+00
-3.050999999999999801e+01 3.000000000000000000e+00 5.099999999999999645e+00
-3.050000000000000000e+01 3.000000000000000000e+00 5.200000000000000178e+00
-3.048999999999999844e+01 3.000000000000000000e+00 5.400000000000000355e+00
-3.048000000000000043e+01 3.000000000000000000e+00 7.400000000000000355e+00
-3.046999999999999886e+01 3.000000000000000000e+00 7.400000000000000355e+00
-3.046000000000000085e+01 3.000000000000000000e+00 7.400000000000000355e+00
-3.044999999999999929e+01 3.000000000000000000e+00 7.400000000000000355e+00
-3.044000000000000128e+01 3.000000000000000000e+00 7.700000000000000178e+00
-3.042999999999999972e+01 3.000000000000000000e+00 7.599999999999999645e+00
-3.041999999999999815e+01 3.000000000000000000e+00 7.599999999999999645e+00
-3.041000000000000014e+01 3.000000000000000000e+00 7.799999999999999822e+00
-3.039999999999999858e+01 3.000000000000000000e+00 7.799999999999999822e+00
-3.039000000000000057e+01 3.000000000000000000e+00 8.099999999999999645e+00
-3.037999999999999901e+01 3.000000000000000000e+00 8.099999999999999645e+00
-3.037000000000000099e+01 3.000000000000000000e+00 8.199999999999999289e+00
-3.035999999999999943e+01 3.000000000000000000e+00 8.300000000000000711e+00
-3.034999999999999787e+01 3.000000000000000000e+00 8.500000000000000000e+00
-3.033999999999999986e+01 3.000000000000000000e+00 8.599999999999999645e+00
-3.032999999999999829e+01 3.000000000000000000e+00 8.599999999999999645e+00
-3.032000000000000028e+01 3.000000000000000000e+00 8.800000000000000711e+00
-3.030999999999999872e+01 3.000000000000000000e+00 8.900000000000000355e+00
-3.030000000000000071e+01 3.000000000000000000e+00 9.099999999999999645e+00
-3.028999999999999915e+01 3.000000000000000000e+00 9.099999999999999645e+00
-3.028000000000000114e+01 3.000000000000000000e+00 9.300000000000000711e+00
-3.026999999999999957e+01 3.000000000000000000e+00 9.300000000000000711e+00
-3.025999999999999801e+01 3.000000000000000000e+00 9.599999999999999645e+00
-3.025000000000000000e+01 3.000000000000000000e+00 9.699999999999999289e+00
-3.023999999999999844e+01 3.000000000000000000e+00 9.699999999999999289e+00
-3.023000000000000043e+01 3.000000000000000000e+00 1.000000000000000000e+01
-3.021999999999999886e+01 3.000000000000000000e+00 8.300000000000000711e+00
-3.021000000000000085e+01 3.000000000000000000e+00 8.300000000000000711e+00
-3.019999999999999929e+01 3.000000000000000000e+00 7.400000000000000355e+00
-3.019000000000000128e+01 3.000000000000000000e+00 7.400000000000000355e+00
-3.017999999999999972e+01 3.000000000000000000e+00 7.400000000000000355e+00
-3.016999999999999815e+01 3.000000000000000000e+00 7.500000000000000000e+00
-3.016000000000000014e+01 3.000000000000000000e+00 7.400000000000000355e+00
-3.014999999999999858e+01 3.000000000000000000e+00 7.500000000000000000e+00
-3.014000000000000057e+01 3.000000000000000000e+00 7.700000000000000178e+00
-3.012999999999999901e+01 3.000000000000000000e+00 7.599999999999999645e+00
-3.012000000000000099e+01 3.000000000000000000e+00 7.799999999999999822e+00
-3.010999999999999943e+01 3.000000000000000000e+00 7.799999999999999822e+00
-3.009999999999999787e+01 3.000000000000000000e+00 7.700000000000000178e+00
-3.008999999999999986e+01 3.000000000000000000e+00 7.900000000000000355e+00
-3.007999999999999829e+01 3.000000000000000000e+00 8.000000000000000000e+00
-3.007000000000000028e+01 3.000000000000000000e+00 5.500000000000000000e+00
-3.005999999999999872e+01 3.000000000000000000e+00 5.500000000000000000e+00
-3.005000000000000071e+01 3.000000000000000000e+00 5.599999999999999645e+00
-3.003999999999999915e+01 3.000000000000000000e+00 5.500000000000000000e+00
-3.003000000000000114e+01 3.000000000000000000e+00 5.599999999999999645e+00
-3.001999999999999957e+01 3.000000000000000000e+00 5.599999999999999645e+00
-3.000999999999999801e+01 3.000000000000000000e+00 5.599999999999999645e+00
-3.000000000000000000e+01 3.000000000000000000e+00 5.700000000000000178e+00
-2.998999999999999844e+01 3.000000000000000000e+00 5.500000000000000000e+00
-2.998000000000000043e+01 3.000000000000000000e+00 7.299999999999999822e+00
-2.996999999999999886e+01 3.000000000000000000e+00 7.299999999999999822e+00
-2.996000000000000085e+01 3.000000000000000000e+00 7.200000000000000178e+00
-2.994999999999999929e+01 3.000000000000000000e+00 9.099999999999999645e+00
-2.994000000000000128e+01 3.000000000000000000e+00 4.500000000000000000e+00
-2.992999999999999972e+01 3.000000000000000000e+00 4.500000000000000000e+00
-2.991999999999999815e+01 3.000000000000000000e+00 4.299999999999999822e+00
-2.991000000000000014e+01 3.000000000000000000e+00 4.400000000000000355e+00
-2.989999999999999858e+01 3.000000000000000000e+00 4.200000000000000178e+00
-2.989000000000000057e+01 3.000000000000000000e+00 4.200000000000000178e+00
-2.987999999999999901e+01 3.000000000000000000e+00 4.000000000000000000e+00
-2.987000000000000099e+01 3.000000000000000000e+00 4.099999999999999645e+00
-2.985999999999999943e+01 3.000000000000000000e+00 4.099999999999999645e+00
-2.984999999999999787e+01 3.000000000000000000e+00 3.899999999999999911e+00
-2.983999999999999986e+01 3.000000000000000000e+00 4.000000000000000000e+00
-2.982999999999999829e+01 3.000000000000000000e+00 4.000000000000000000e+00
-2.982000000000000028e+01 3.000000000000000000e+00 4.000000000000000000e+00
-2.980999999999999872e+01 3.000000000000000000e+00 3.899999999999999911e+00
-2.980000000000000071e+01 3.000000000000000000e+00 4.000000000000000000e+00
-2.978999999999999915e+01 3.000000000000000000e+00 5.799999999999999822e+00
-2.978000000000000114e+01 3.000000000000000000e+00 5.799999999999999822e+00
-2.976999999999999957e+01 3.000000000000000000e+00 5.700000000000000178e+00
-2.975999999999999801e+01 3.000000000000000000e+00 5.599999999999999645e+00
-2.975000000000000000e+01 3.000000000000000000e+00 5.599999999999999645e+00
-2.973999999999999844e+01 3.000000000000000000e+00 9.099999999999999645e+00
-2.973000000000000043e+01 3.000000000000000000e+00 9.000000000000000000e+00
-2.971999999999999886e+01 3.000000000000000000e+00 8.800000000000000711e+00
-2.971000000000000085e+01 3.000000000000000000e+00 7.500000000000000000e+00
-2.969999999999999929e+01 3.000000000000000000e+00 7.200000000000000178e+00
-2.969000000000000128e+01 3.000000000000000000e+00 7.099999999999999645e+00
-2.967999999999999972e+01 3.000000000000000000e+00 6.900000000000000355e+00
-2.966999999999999815e+01 3.000000000000000000e+00 6.700000000000000178e+00
-2.966000000000000014e+01 3.000000000000000000e+00 6.599999999999999645e+00
-2.964999999999999858e+01 3.000000000000000000e+00 6.400000000000000355e+00
-2.964000000000000057e+01 3.000000000000000000e+00 6.200000000000000178e+00
-2.962999999999999901e+01 3.000000000000000000e+00 6.099999999999999645e+00
-2.962000000000000099e+01 3.000000000000000000e+00 5.900000000000000355e+00
-2.960999999999999943e+01 3.000000000000000000e+00 5.799999999999999822e+00
-2.959999999999999787e+01 3.000000000000000000e+00 5.700000000000000178e+00
-2.958999999999999986e+01 3.000000000000000000e+00 5.400000000000000355e+00
-2.957999999999999829e+01 3.000000000000000000e+00 5.400000000000000355e+00
-2.957000000000000028e+01 3.000000000000000000e+00 5.000000000000000000e+00
-2.955999999999999872e+01 3.000000000000000000e+00 4.900000000000000355e+00
-2.955000000000000071e+01 3.000000000000000000e+00 4.900000000000000355e+00
-2.953999999999999915e+01 3.000000000000000000e+00 4.700000000000000178e+00
-2.953000000000000114e+01 3.000000000000000000e+00 4.500000000000000000e+00
-2.951999999999999957e+01 3.000000000000000000e+00 4.400000000000000355e+00
-2.950999999999999801e+01 3.000000000000000000e+00 4.299999999999999822e+00
-2.950000000000000000e+01 3.000000000000000000e+00 4.099999999999999645e+00
-2.948999999999999844e+01 3.000000000000000000e+00 3.899999999999999911e+00
-2.948000000000000043e+01 3.000000000000000000e+00 3.700000000000000178e+00
-2.946999999999999886e+01 3.000000000000000000e+00 3.700000000000000178e+00
-2.946000000000000085e+01 3.000000000000000000e+00 3.700000000000000178e+00
-2.944999999999999929e+01 3.000000000000000000e+00 3.500000000000000000e+00
-2.944000000000000128e+01 3.000000000000000000e+00 3.500000000000000000e+00
-2.942999999999999972e+01 3.000000000000000000e+00 3.200000000000000178e+00
-2.941999999999999815e+01 3.000000000000000000e+00 3.200000000000000178e+00
-2.941000000000000014e+01 3.000000000000000000e+00 3.399999999999999911e+00
-2.939999999999999858e+01 3.000000000000000000e+00 3.100000000000000089e+00
-2.939000000000000057e+01 3.000000000000000000e+00 3.000000000000000000e+00
-2.937999999999999901e+01 3.000000000000000000e+00 3.100000000000000089e+00
-2.937000000000000099e+01 3.000000000000000000e+00 3.200000000000000178e+00
-2.935999999999999943e+01 3.000000000000000000e+00 3.100000000000000089e+00
-2.934999999999999787e+01 3.000000000000000000e+00 3.200000000000000178e+00
-2.933999999999999986e+01 3.000000000000000000e+00 3.200000000000000178e+00
-2.932999999999999829e+01 3.000000000000000000e+00 3.000000000000000000e+00
-2.932000000000000028e+01 3.000000000000000000e+00 3.200000000000000178e+00
-2.930999999999999872e+01 3.000000000000000000e+00 3.299999999999999822e+00
-2.930000000000000071e+01 3.000000000000000000e+00 3.200000000000000178e+00
-2.928999999999999915e+01 3.000000000000000000e+00 3.200000000000000178e+00
-2.928000000000000114e+01 3.000000000000000000e+00 3.200000000000000178e+00
-2.926999999999999957e+01 3.000000000000000000e+00 3.299999999999999822e+00
-2.925999999999999801e+01 3.000000000000000000e+00 3.299999999999999822e+00
-2.925000000000000000e+01 3.000000000000000000e+00 3.299999999999999822e+00
-2.923999999999999844e+01 3.000000000000000000e+00 3.399999999999999911e+00
-2.923000000000000043e+01 3.000000000000000000e+00 3.399999999999999911e+00
-2.921999999999999886e+01 3.000000000000000000e+00 3.399999999999999911e+00
-2.921000000000000085e+01 3.000000000000000000e+00 3.600000000000000089e+00
-2.919999999999999929e+01 3.000000000000000000e+00 3.500000000000000000e+00
-2.919000000000000128e+01 3.000000000000000000e+00 3.500000000000000000e+00
-2.917999999999999972e+01 3.000000000000000000e+00 3.500000000000000000e+00
-2.916999999999999815e+01 3.000000000000000000e+00 3.700000000000000178e+00
-2.916000000000000014e+01 3.000000000000000000e+00 3.700000000000000178e+00
-2.914999999999999858e+01 3.000000000000000000e+00 3.700000000000000178e+00
-2.914000000000000057e+01 3.000000000000000000e+00 3.899999999999999911e+00
-2.912999999999999901e+01 3.000000000000000000e+00 4.000000000000000000e+00
-2.912000000000000099e+01 3.000000000000000000e+00 4.000000000000000000e+00
-2.910999999999999943e+01 3.000000000000000000e+00 4.000000000000000000e+00
-2.909999999999999787e+01 3.000000000000000000e+00 4.200000000000000178e+00
-2.908999999999999986e+01 3.000000000000000000e+00 4.400000000000000355e+00
-2.907999999999999829e+01 3.000000000000000000e+00 4.400000000000000355e+00
-2.907000000000000028e+01 3.000000000000000000e+00 4.500000000000000000e+00
-2.905999999999999872e+01 3.000000000000000000e+00 4.599999999999999645e+00
-2.905000000000000071e+01 3.000000000000000000e+00 4.700000000000000178e+00
-2.903999999999999915e+01 3.000000000000000000e+00 4.900000000000000355e+00
-2.903000000000000114e+01 3.000000000000000000e+00 4.900000000000000355e+00
-2.901999999999999957e+01 3.000000000000000000e+00 5.099999999999999645e+00
-2.900999999999999801e+01 3.000000000000000000e+00 5.099999999999999645e+00
-2.900000000000000000e+01 3.000000000000000000e+00 5.400000000000000355e+00
-2.898999999999999844e+01 3.000000000000000000e+00 5.500000000000000000e+00
-2.898000000000000043e+01 3.000000000000000000e+00 5.599999999999999645e+00
-2.896999999999999886e+01 3.000000000000000000e+00 5.599999999999999645e+00
-2.896000000000000085e+01 3.000000000000000000e+00 5.900000000000000355e+00
-2.894999999999999929e+01 3.000000000000000000e+00 6.000000000000000000e+00
-2.894000000000000128e+01 3.000000000000000000e+00 6.099999999999999645e+00
-2.892999999999999972e+01 3.000000000000000000e+00 6.099999999999999645e+00
-2.891999999999999815e+01 3.000000000000000000e+00 6.500000000000000000e+00
-2.891000000000000014e+01 3.000000000000000000e+00 6.500000000000000000e+00
-2.889999999999999858e+01 3.000000000000000000e+00 6.500000000000000000e+00
-2.889000000000000057e+01 3.000000000000000000e+00 6.599999999999999645e+00
-2.887999999999999901e+01 3.000000000000000000e+00 6.799999999999999822e+00
-2.887000000000000099e+01 3.000000000000000000e+00 7.000000000000000000e+00
-2.885999999999999943e+01 3.000000000000000000e+00 7.000000000000000000e+00
-2.884999999999999787e+01 3.000000000000000000e+00 7.200000000000000178e+00
-2.883999999999999986e+01 3.000000000000000000e+00 7.200000000000000178e+00
-2.882999999999999829e+01 3.000000000000000000e+00 7.400000000000000355e+00
-2.882000000000000028e+01 3.000000000000000000e+00 7.599999999999999645e+00
-2.880999999999999872e+01 3.000000000000000000e+00 7.700000000000000178e+00
-2.880000000000000071e+01 3.000000000000000000e+00 7.799999999999999822e+00
-2.878999999999999915e+01 3.000000000000000000e+00 8.000000000000000000e+00
-2.878000000000000114e+01 3.000000000000000000e+00 1.019999999999999929e+01
-2.876999999999999957e+01 3.000000000000000000e+00 1.019999999999999929e+01
-2.875999999999999801e+01 3.000000000000000000e+00 1.050000000000000000e+01
-2.875000000000000000e+01 3.000000000000000000e+00 8.400000000000000355e+00
-2.873999999999999844e+01 3.000000000000000000e+00 8.400000000000000355e+00
-2.873000000000000043e+01 3.000000000000000000e+00 8.300000000000000711e+00
-2.871999999999999886e+01 3.000000000000000000e+00 8.599999999999999645e+00
-2.871000000000000085e+01 3.000000000000000000e+00 8.500000000000000000e+00
-2.869999999999999929e+01 3.000000000000000000e+00 8.599999999999999645e+00
-2.869000000000000128e+01 3.000000000000000000e+00 8.500000000000000000e+00
-2.867999999999999972e+01 3.000000000000000000e+00 8.699999999999999289e+00
-2.866999999999999815e+01 3.000000000000000000e+00 8.699999999999999289e+00
-2.866000000000000014e+01 3.000000000000000000e+00 8.800000000000000711e+00
-2.864999999999999858e+01 3.000000000000000000e+00 9.000000000000000000e+00
-2.864000000000000057e+01 3.000000000000000000e+00 8.900000000000000355e+00
-2.862999999999999901e+01 3.000000000000000000e+00 9.000000000000000000e+00
-2.862000000000000099e+01 3.000000000000000000e+00 9.099999999999999645e+00
-2.860999999999999943e+01 3.000000000000000000e+00 9.199999999999999289e+00
-2.859999999999999787e+01 3.000000000000000000e+00 9.300000000000000711e+00
-2.858999999999999986e+01 3.000000000000000000e+00 9.300000000000000711e+00
-2.857999999999999829e+01 3.000000000000000000e+00 9.500000000000000000e+00
-2.857000000000000028e+01 3.000000000000000000e+00 9.699999999999999289e+00
-2.855999999999999872e+01 3.000000000000000000e+00 1.259999999999999964e+01
-2.855000000000000071e+01 3.000000000000000000e+00 1.269999999999999929e+01
-2.853999999999999915e+01 3.000000000000000000e+00 1.300000000000000000e+01
-2.853000000000000114e+01 3.000000000000000000e+00 1.290000000000000036e+01
-2.851999999999999957e+01 3.000000000000000000e+00 1.309999999999999964e+01
-2.850999999999999801e+01 3.000000000000000000e+00 1.319999999999999929e+01
-2.850000000000000000e+01 3.000000000000000000e+00 1.340000000000000036e+01
-2.848999999999999844e+01 3.000000000000000000e+00 1.190000000000000036e+01
-2.848000000000000043e+01 3.000000000000000000e+00 1.209999999999999964e+01
-2.846999999999999886e+01 3.000000000000000000e+00 1.209999999999999964e+01
-2.846000000000000085e+01 3.000000000000000000e+00 1.219999999999999929e+01
-2.844999999999999929e+01 3.000000000000000000e+00 6.500000000000000000e+00
-2.844000000000000128e+01 3.000000000000000000e+00 6.400000000000000355e+00
-2.842999999999999972e+01 3.000000000000000000e+00 6.500000000000000000e+00
-2.841999999999999815e+01 3.000000000000000000e+00 6.599999999999999645e+00
-2.841000000000000014e+01 3.000000000000000000e+00 6.500000000000000000e+00
-2.839999999999999858e+01 3.000000000000000000e+00 6.599999999999999645e+00
-2.839000000000000057e+01 3.000000000000000000e+00 6.700000000000000178e+00
-2.837999999999999901e+01 3.000000000000000000e+00 6.599999999999999645e+00
-2.837000000000000099e+01 3.000000000000000000e+00 4.500000000000000000e+00
-2.835999999999999943e+01 3.000000000000000000e+00 4.599999999999999645e+00
-2.834999999999999787e+01 3.000000000000000000e+00 4.500000000000000000e+00
-2.833999999999999986e+01 3.000000000000000000e+00 4.500000000000000000e+00
-2.832999999999999829e+01 3.000000000000000000e+00 4.400000000000000355e+00
-2.832000000000000028e+01 3.000000000000000000e+00 4.400000000000000355e+00
-2.830999999999999872e+01 3.000000000000000000e+00 4.400000000000000355e+00
-2.830000000000000071e+01 3.000000000000000000e+00 4.400000000000000355e+00
-2.828999999999999915e+01 3.000000000000000000e+00 4.400000000000000355e+00
-2.828000000000000114e+01 3.000000000000000000e+00 4.400000000000000355e+00
-2.826999999999999957e+01 3.000000000000000000e+00 4.299999999999999822e+00
-2.825999999999999801e+01 3.000000000000000000e+00 4.500000000000000000e+00
-2.825000000000000000e+01 3.000000000000000000e+00 4.400000000000000355e+00
-2.823999999999999844e+01 3.000000000000000000e+00 4.400000000000000355e+00
-2.823000000000000043e+01 3.000000000000000000e+00 4.599999999999999645e+00
-2.821999999999999886e+01 3.000000000000000000e+00 4.500000000000000000e+00
-2.821000000000000085e+01 3.000000000000000000e+00 4.599999999999999645e+00
-2.819999999999999929e+01 3.000000000000000000e+00 4.599999999999999645e+00
-2.819000000000000128e+01 3.000000000000000000e+00 4.799999999999999822e+00
-2.817999999999999972e+01 3.000000000000000000e+00 7.700000000000000178e+00
-2.816999999999999815e+01 3.000000000000000000e+00 7.500000000000000000e+00
-2.816000000000000014e+01 3.000000000000000000e+00 7.599999999999999645e+00
-2.814999999999999858e+01 3.000000000000000000e+00 7.400000000000000355e+00
-2.814000000000000057e+01 3.000000000000000000e+00 7.400000000000000355e+00
-2.812999999999999901e+01 3.000000000000000000e+00 7.400000000000000355e+00
-2.812000000000000099e+01 3.000000000000000000e+00 7.400000000000000355e+00
-2.810999999999999943e+01 3.000000000000000000e+00 7.299999999999999822e+00
-2.809999999999999787e+01 3.000000000000000000e+00 7.200000000000000178e+00
-2.808999999999999986e+01 3.000000000000000000e+00 7.099999999999999645e+00
-2.807999999999999829e+01 3.000000000000000000e+00 7.200000000000000178e+00
-2.807000000000000028e+01 3.000000000000000000e+00 7.099999999999999645e+00
-2.805999999999999872e+01 3.000000000000000000e+00 7.099999999999999645e+00
-2.805000000000000071e+01 3.000000000000000000e+00 7.099999999999999645e+00
-2.803999999999999915e+01 3.000000000000000000e+00 7.000000000000000000e+00
-2.803000000000000114e+01 3.000000000000000000e+00 7.000000000000000000e+00
-2.801999999999999957e+01 3.000000000000000000e+00 8.599999999999999645e+00
-2.800999999999999801e+01 3.000000000000000000e+00 8.599999999999999645e+00
-2.800000000000000000e+01 3.000000000000000000e+00 8.400000000000000355e+00
-2.798999999999999844e+01 3.000000000000000000e+00 8.400000000000000355e+00
-2.798000000000000043e+01 3.000000000000000000e+00 8.300000000000000711e+00
-2.796999999999999886e+01 3.000000000000000000e+00 8.300000000000000711e+00
-2.796000000000000085e+01 3.000000000000000000e+00 8.400000000000000355e+00
-2.794999999999999929e+01 3.000000000000000000e+00 8.300000000000000711e+00
-2.794000000000000128e+01 3.000000000000000000e+00 8.199999999999999289e+00
-2.792999999999999972e+01 3.000000000000000000e+00 8.300000000000000711e+00
-2.791999999999999815e+01 3.000000000000000000e+00 8.199999999999999289e+00
-2.791000000000000014e+01 3.000000000000000000e+00 8.199999999999999289e+00
-2.789999999999999858e+01 3.000000000000000000e+00 1.140000000000000036e+01
-2.789000000000000057e+01 3.000000000000000000e+00 1.140000000000000036e+01
-2.787999999999999901e+01 3.000000000000000000e+00 1.109999999999999964e+01
-2.787000000000000099e+01 3.000000000000000000e+00 1.109999999999999964e+01
-2.785999999999999943e+01 3.000000000000000000e+00 8.599999999999999645e+00
-2.784999999999999787e+01 3.000000000000000000e+00 8.500000000000000000e+00
-2.783999999999999986e+01 3.000000000000000000e+00 8.300000000000000711e+00
-2.782999999999999829e+01 3.000000000000000000e+00 8.400000000000000355e+00
-2.782000000000000028e+01 3.000000000000000000e+00 8.199999999999999289e+00
-2.780999999999999872e+01 3.000000000000000000e+00 8.199999999999999289e+00
-2.780000000000000071e+01 3.000000000000000000e+00 8.199999999999999289e+00
-2.778999999999999915e+01 3.000000000000000000e+00 8.099999999999999645e+00
-2.778000000000000114e+01 3.000000000000000000e+00 7.900000000000000355e+00
-2.776999999999999957e+01 3.000000000000000000e+00 7.900000000000000355e+00
-2.775999999999999801e+01 3.000000000000000000e+00 7.900000000000000355e+00
-2.775000000000000000e+01 3.000000000000000000e+00 7.900000000000000355e+00
-2.773999999999999844e+01 3.000000000000000000e+00 7.700000000000000178e+00
-2.773000000000000043e+01 3.000000000000000000e+00 7.700000000000000178e+00
-2.771999999999999886e+01 3.000000000000000000e+00 7.700000000000000178e+00
-2.771000000000000085e+01 3.000000000000000000e+00 7.599999999999999645e+00
-2.769999999999999929e+01 3.000000000000000000e+00 7.500000000000000000e+00
-2.769000000000000128e+01 3.000000000000000000e+00 7.500000000000000000e+00
-2.767999999999999972e+01 3.000000000000000000e+00 9.300000000000000711e+00
-2.766999999999999815e+01 3.000000000000000000e+00 9.099999999999999645e+00
-2.766000000000000014e+01 3.000000000000000000e+00 9.099999999999999645e+00
-2.764999999999999858e+01 3.000000000000000000e+00 8.800000000000000711e+00
-2.764000000000000057e+01 3.000000000000000000e+00 8.800000000000000711e+00
-2.762999999999999901e+01 3.000000000000000000e+00 8.699999999999999289e+00
-2.762000000000000099e+01 3.000000000000000000e+00 8.699999999999999289e+00
-2.760999999999999943e+01 3.000000000000000000e+00 8.400000000000000355e+00
-2.759999999999999787e+01 3.000000000000000000e+00 8.599999999999999645e+00
-2.758999999999999986e+01 3.000000000000000000e+00 8.599999999999999645e+00
-2.757999999999999829e+01 3.000000000000000000e+00 8.599999999999999645e+00
-2.757000000000000028e+01 3.000000000000000000e+00 8.500000000000000000e+00
-2.755999999999999872e+01 3.000000000000000000e+00 5.799999999999999822e+00
-2.755000000000000071e+01 3.000000000000000000e+00 5.700000000000000178e+00
-2.753999999999999915e+01 3.000000000000000000e+00 5.599999999999999645e+00
-2.753000000000000114e+01 3.000000000000000000e+00 5.599999999999999645e+00
-2.751999999999999957e+01 3.000000000000000000e+00 5.500000000000000000e+00
-2.750999999999999801e+01 3.000000000000000000e+00 5.500000000000000000e+00
-2.750000000000000000e+01 3.000000000000000000e+00 5.500000000000000000e+00
-2.748999999999999844e+01 3.000000000000000000e+00 5.299999999999999822e+00
-2.748000000000000043e+01 3.000000000000000000e+00 5.400000000000000355e+00
-2.746999999999999886e+01 3.000000000000000000e+00 5.299999999999999822e+00
-2.746000000000000085e+01 3.000000000000000000e+00 5.200000000000000178e+00
-2.744999999999999929e+01 3.000000000000000000e+00 5.299999999999999822e+00
-2.744000000000000128e+01 3.000000000000000000e+00 5.200000000000000178e+00
-2.742999999999999972e+01 3.000000000000000000e+00 5.099999999999999645e+00
-2.741999999999999815e+01 3.000000000000000000e+00 5.099999999999999645e+00
-2.741000000000000014e+01 3.000000000000000000e+00 5.000000000000000000e+00
-2.739999999999999858e+01 3.000000000000000000e+00 5.099999999999999645e+00
-2.739000000000000057e+01 3.000000000000000000e+00 5.099999999999999645e+00
